game_id,play_id,period,clock,yard_line,down,distance,play_type,scoring,home_score,away_score,text,home_team,away_team
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_142,4,08:11,home 26,1.0,9.0,Run,False,89,76,Mock Run play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_143,4,07:15,away 17,1.0,8.0,Pass,False,89,76,Mock Pass play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_144,4,06:17,home 43,,,Punt,False,89,76,Mock Punt play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_145,4,05:51,away 32,,,Kickoff,False,89,76,Mock Kickoff play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_146,4,04:47,away 19,,,Punt,False,89,76,Mock Punt play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_147,4,03:29,home 19,,,Field Goal,False,89,76,Mock Field Goal play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_148,4,02:44,away 27,,,Kickoff,True,91,76,Mock Kickoff play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_149,4,01:13,away 34,,,Punt,False,91,76,Mock Punt play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_150,4,15:19,home 31,,,Field Goal,True,91,83,Mock Field Goal play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_151,4,14:45,home 9,3.0,2.0,Run,False,91,83,Mock Run play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_152,4,13:51,home 48,2.0,8.0,Pass,False,91,83,Mock Pass play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_153,4,12:17,home 21,3.0,7.0,Pass,False,91,83,Mock Pass play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_154,4,11:10,away 49,,,Kickoff,False,91,83,Mock Kickoff play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_155,4,10:47,home 47,2.0,4.0,Pass,False,91,83,Mock Pass play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_156,4,09:58,away 2,,,Kickoff,True,91,89,Mock Kickoff play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_157,4,08:16,away 45,3.0,10.0,Pass,True,97,89,Mock Pass play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_158,4,07:41,home 10,3.0,1.0,Run,True,97,92,Mock Run play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_159,4,06:05,away 9,2.0,5.0,Pass,False,97,92,Mock Pass play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_160,4,05:10,away 44,2.0,3.0,Run,False,97,92,Mock Run play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_161,4,04:10,home 33,,,Punt,False,97,92,Mock Punt play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_162,4,03:52,home 39,,,Punt,False,97,92,Mock Punt play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_163,4,02:53,home 28,3.0,4.0,Pass,False,97,92,Mock Pass play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_164,4,01:26,away 2,2.0,8.0,Run,True,97,94,Mock Run play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_165,4,15:34,away 5,3.0,5.0,Run,False,97,94,Mock Run play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_166,4,14:27,away 1,2.0,9.0,Pass,False,97,94,Mock Pass play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_167,4,13:48,away 25,,,Punt,False,97,94,Mock Punt play,Georgia Tech,Arkansas State
mock_2025_1_Georgia Tech_Arkansas State,mock_2025_1_Georgia Tech_Arkansas State_play_168,4,12:02,away 18,,,Punt,False,97,94,Mock Punt play,Georgia Tech,Arkansas State
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_0,1,15:34,home 9,3.0,8.0,Pass,False,0,0,Mock Pass play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_1,1,14:55,home 3,,,Kickoff,False,0,0,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_2,1,13:58,home 3,,,Field Goal,False,0,0,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_3,1,12:44,away 46,,,Punt,False,0,0,Mock Punt play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_4,1,11:35,home 25,2.0,8.0,Pass,False,0,0,Mock Pass play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_5,1,10:58,home 10,2.0,5.0,Pass,True,3,0,Mock Pass play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_6,1,09:05,away 9,,,Kickoff,False,3,0,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_7,1,08:49,away 24,1.0,3.0,Pass,True,3,3,Mock Pass play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_8,1,07:49,away 34,1.0,4.0,Run,True,6,3,Mock Run play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_9,1,06:09,away 29,1.0,9.0,Run,False,6,3,Mock Run play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_10,1,05:07,away 44,1.0,1.0,Pass,False,6,3,Mock Pass play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_11,1,04:29,away 42,,,Field Goal,False,6,3,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_12,1,03:50,away 9,,,Field Goal,False,6,3,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_13,1,02:42,home 14,1.0,7.0,Run,True,6,11,Mock Run play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_14,1,01:15,home 25,3.0,10.0,Pass,False,6,11,Mock Pass play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_15,1,15:24,away 10,1.0,5.0,Run,False,6,11,Mock Run play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_16,1,14:20,home 33,,,Field Goal,False,6,11,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_17,1,13:23,home 23,,,Punt,False,6,11,Mock Punt play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_18,1,12:48,home 45,3.0,8.0,Run,False,6,11,Mock Run play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_19,1,11:09,away 36,,,Field Goal,False,6,11,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_20,1,10:15,away 37,,,Kickoff,False,6,11,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_21,1,09:18,home 9,,,Kickoff,False,6,11,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_22,1,08:37,away 27,,,Kickoff,False,6,11,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_23,1,07:42,home 29,1.0,10.0,Run,False,6,11,Mock Run play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_24,1,06:27,away 49,,,Field Goal,False,6,11,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_25,1,05:26,home 20,,,Punt,False,6,11,Mock Punt play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_26,1,04:57,home 29,,,Kickoff,False,6,11,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_27,1,03:44,away 2,,,Field Goal,False,6,11,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_28,1,02:33,home 31,,,Kickoff,False,6,11,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_29,1,01:02,away 44,3.0,10.0,Pass,False,6,11,Mock Pass play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_30,1,15:04,home 48,,,Field Goal,False,6,11,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_31,1,14:48,away 5,,,Punt,True,6,19,Mock Punt play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_32,1,13:37,away 31,2.0,10.0,Run,True,9,19,Mock Run play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_33,1,12:00,home 22,3.0,8.0,Pass,False,9,19,Mock Pass play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_34,1,11:41,home 35,,,Punt,False,9,19,Mock Punt play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_35,1,10:00,away 48,,,Field Goal,False,9,19,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_36,1,09:06,away 4,,,Kickoff,False,9,19,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_37,1,08:49,away 14,,,Kickoff,False,9,19,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_38,1,07:31,away 24,,,Punt,False,9,19,Mock Punt play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_39,1,06:19,home 38,,,Kickoff,False,9,19,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_40,1,05:40,home 42,3.0,3.0,Pass,True,16,19,Mock Pass play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_41,1,04:28,home 28,,,Field Goal,False,16,19,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_42,1,03:12,home 4,3.0,1.0,Pass,False,16,19,Mock Pass play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_43,1,02:01,home 13,1.0,3.0,Pass,True,19,19,Mock Pass play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_44,1,01:21,away 47,,,Kickoff,False,19,19,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_45,1,15:56,away 6,,,Field Goal,False,19,19,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_46,1,14:21,home 16,,,Punt,False,19,19,Mock Punt play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_47,1,13:32,away 22,1.0,1.0,Pass,True,22,19,Mock Pass play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_48,2,12:01,away 10,,,Punt,False,22,19,Mock Punt play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_49,2,11:22,away 25,,,Field Goal,False,22,19,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_50,2,10:42,away 9,,,Kickoff,False,22,19,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_51,2,09:39,home 34,,,Kickoff,False,22,19,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_52,2,08:03,home 24,,,Field Goal,False,22,19,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_53,2,07:00,away 39,,,Kickoff,True,22,22,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_54,2,06:35,home 43,3.0,1.0,Pass,True,25,22,Mock Pass play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_55,2,05:42,home 8,,,Field Goal,False,25,22,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_56,2,04:46,home 11,,,Kickoff,True,31,22,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_57,2,03:06,away 13,,,Field Goal,True,31,25,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_58,2,02:08,away 49,3.0,2.0,Run,False,31,25,Mock Run play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_59,2,01:02,away 31,1.0,7.0,Pass,False,31,25,Mock Pass play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_60,2,15:52,home 3,,,Punt,False,31,25,Mock Punt play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_61,2,14:29,home 32,,,Kickoff,False,31,25,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_62,2,13:25,home 12,,,Kickoff,True,31,27,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_63,2,12:37,away 7,,,Field Goal,False,31,27,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_64,2,11:10,away 19,,,Field Goal,False,31,27,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_65,2,10:36,away 38,,,Kickoff,False,31,27,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_66,2,09:08,home 17,,,Kickoff,True,38,27,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_67,2,08:11,home 6,,,Field Goal,True,41,27,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_68,2,07:23,away 8,,,Kickoff,False,41,27,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_69,2,06:17,home 21,3.0,8.0,Run,False,41,27,Mock Run play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_70,2,05:21,away 38,,,Field Goal,False,41,27,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_71,2,04:07,home 48,1.0,1.0,Run,True,41,33,Mock Run play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_72,2,03:46,away 31,,,Kickoff,False,41,33,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_73,2,02:25,home 12,2.0,1.0,Run,False,41,33,Mock Run play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_74,2,01:49,home 31,,,Punt,True,48,33,Mock Punt play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_75,2,15:15,away 14,1.0,4.0,Pass,True,51,33,Mock Pass play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_76,2,14:37,home 31,1.0,10.0,Run,False,51,33,Mock Run play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_77,2,13:53,away 14,,,Field Goal,False,51,33,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_78,2,12:30,home 7,,,Field Goal,False,51,33,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_79,2,11:28,away 17,,,Kickoff,False,51,33,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_80,2,10:00,home 1,,,Kickoff,False,51,33,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_81,2,09:31,home 33,1.0,9.0,Run,True,59,33,Mock Run play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_82,2,08:23,home 41,,,Punt,False,59,33,Mock Punt play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_83,2,07:26,home 47,,,Field Goal,False,59,33,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_84,2,06:50,away 14,,,Kickoff,False,59,33,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_85,2,05:45,away 35,3.0,5.0,Run,False,59,33,Mock Run play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_86,2,04:03,home 39,2.0,6.0,Pass,False,59,33,Mock Pass play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_87,2,03:23,away 32,,,Field Goal,False,59,33,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_88,2,02:30,away 13,,,Field Goal,False,59,33,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_89,2,01:20,away 39,,,Punt,False,59,33,Mock Punt play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_90,2,15:25,away 35,,,Kickoff,False,59,33,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_91,2,14:09,home 47,3.0,8.0,Pass,True,61,33,Mock Pass play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_92,2,13:32,away 38,,,Kickoff,False,61,33,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_93,2,12:17,home 33,,,Punt,False,61,33,Mock Punt play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_94,2,11:30,home 6,,,Kickoff,True,68,33,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_95,3,10:57,home 21,2.0,3.0,Run,True,76,33,Mock Run play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_96,3,09:46,home 42,,,Field Goal,False,76,33,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_97,3,08:19,home 49,2.0,5.0,Pass,False,76,33,Mock Pass play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_98,3,07:29,home 35,,,Kickoff,False,76,33,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_99,3,06:36,away 24,,,Field Goal,False,76,33,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_100,3,05:43,away 14,1.0,5.0,Run,False,76,33,Mock Run play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_101,3,04:56,home 7,,,Field Goal,False,76,33,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_102,3,03:37,home 33,,,Punt,False,76,33,Mock Punt play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_103,3,02:44,home 26,,,Kickoff,False,76,33,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_104,3,01:52,away 34,1.0,7.0,Run,False,76,33,Mock Run play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_105,3,15:55,away 21,,,Kickoff,True,78,33,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_106,3,14:22,away 9,,,Punt,False,78,33,Mock Punt play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_107,3,13:54,home 25,3.0,3.0,Run,False,78,33,Mock Run play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_108,3,12:53,away 4,,,Field Goal,False,78,33,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_109,3,11:01,home 26,,,Kickoff,True,78,41,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_110,3,10:17,home 19,,,Punt,False,78,41,Mock Punt play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_111,3,09:10,away 10,,,Field Goal,False,78,41,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_112,3,08:36,away 49,,,Punt,False,78,41,Mock Punt play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_113,3,07:34,away 8,,,Field Goal,False,78,41,Mock Field Goal play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_114,3,06:13,home 10,,,Kickoff,False,78,41,Mock Kickoff play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_115,3,05:33,home 31,,,Punt,False,78,41,Mock Punt play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_116,3,04:45,home 37,2.0,7.0,Run,True,78,43,Mock Run play,Miami,California
mock_2025_1_Miami_California,mock_2025_1_Miami_California_play_117,3,03:36,away 45,,,Field Goal,False,78,43,Mock Field Goal play,Miami,California
